file,x,y,label
COVID-19_6147.png,57.02105932865203,74.81086137305425,1
COVID-19_5466.png,47.39539243405842,68.17416905839114,1
COVID-19_2309.png,96.39642497349426,27.09912799918374,1
COVID-19_3017.png,47.85834276983839,56.317179360386255,1
COVID-19_4778.png,65.40908428069176,55.51909016087665,1
COVID-19_7271.png,42.08013384103063,97.00131530824123,1
COVID-19_1600.png,68.45875136833712,38.131919026715494,1
COVID-19_6609.png,53.227690405122864,49.760136385585426,1
COVID-19_1166.png,81.37204568315121,86.81208289909864,1
COVID-19_0278.png,85.15831639919395,38.33731460050355,1
COVID-19_3771.png,49.224505805526995,56.29290107564284,1
COVID-19_5300.png,52.88183504719825,90.43403737246975,1
COVID-19_3765.png,41.07002580789825,41.457706996717704,1
COVID-19_5314.png,86.17925642221482,29.713558753416393,1
COVID-19_1172.png,59.27787073582203,96.2020808694734,1
COVID-19_7265.png,33.133974822130135,55.18974847080827,1
COVID-19_1614.png,72.89135763366704,58.595956476038445,1
Non-COVID-19_248.png,8.772397759070254,31.30666813887041,0
COVID-19_5472.png,29.493617214210865,31.5169461627445,1
COVID-19_3003.png,37.941171755167225,74.14805637208431,1
COVID-19_4787.png,79.55086395873036,48.51963305771585,1
COVID-19_5499.png,69.22186246665733,41.35374910492875,1
COVID-19_6190.png,88.1793262348753,88.9147787460087,1
COVID-19_1827.png,57.8508107383539,64.32087381340389,1
COVID-19_0287.png,58.03946537937833,37.87619877325516,1
COVID-19_1199.png,79.18189664401311,37.65868321677068,1
COVID-19_2490.png,66.08369642553026,74.42894196112306,1
COVID-19_3956.png,52.52841665791942,50.63684174446783,1
COVID-19_2484.png,55.95484276676392,89.84338387977664,1
COVID-19_3942.png,55.721002566120106,31.1414927204643,1
COVID-19_0293.png,58.444059535105396,66.12449794971754,1
COVID-19_6184.png,70.20900108146051,89.18160359645732,1
COVID-19_1833.png,26.350895547067395,96.06090784301303,1
COVID-19_4793.png,31.314414796564627,56.86257620875984,1
COVID-19_4963.png,37.45857168644967,34.04344458661322,1
COVID-19_6812.png,33.84913594100641,93.82579427461549,1
COVID-19_6806.png,40.717636792441276,56.504839656737914,1
COVID-19_4977.png,87.8212574522907,51.63602158539284,1
COVID-19_6810.png,50.785707764759806,35.05740166760389,1
COVID-19_3968.png,35.76658896675897,73.970872507401,1
COVID-19_4961.png,78.9734539500979,45.2134556537131,1
COVID-19_1819.png,37.92671938932256,77.51072821368999,1
COVID-19_4975.png,84.26025899002101,72.26873770565379,1
Non-COVID-19_289.png,28.035202327451877,16.69501816721473,0
COVID-19_6804.png,50.59072983429278,62.23405693694372,1
COVID-19_3954.png,82.19042463925908,63.03207109648595,1
COVID-19_2492.png,74.62579091038904,92.97028597884665,1
COVID-19_0285.png,46.89237664214386,33.8023334297805,1
COVID-19_1825.png,71.82782146597424,66.926712829003,1
COVID-19_6192.png,78.47632909777265,70.67602081410416,1
COVID-19_4785.png,70.58837985539995,88.34058254893904,1
COVID-19_4949.png,79.96190750370837,69.84186347062727,1
COVID-19_4791.png,79.9832995647142,45.534187697767564,1
COVID-19_7298.png,68.33518435184584,42.2808419166346,1
COVID-19_1831.png,27.816660428352126,38.65591955700893,1
COVID-19_6186.png,93.04765384970172,69.87987047394458,1
COVID-19_6838.png,95.26568379871793,37.68606265190195,1
COVID-19_0291.png,71.45800394304402,41.557890764578545,1
COVID-19_3798.png,96.32399318480964,65.85837258116612,1
COVID-19_3940.png,69.39648400093212,99.33313523157054,1
COVID-19_2486.png,56.038391916800244,55.55361370876166,1
Non-COVID-19_538.png,2.198407706726451,33.13767914897817,0
COVID-19_5302.png,47.19331454230085,84.11426218193932,1
COVID-19_3773.png,51.56527259952239,74.61280988661935,1
COVID-19_1164.png,47.12901416630974,60.827879542725064,1
COVID-19_1602.png,40.26511932875458,70.94872307460196,1
COVID-19_7273.png,91.93635273242293,48.32343056782052,1
COVID-19_3015.png,78.37034145758653,39.80086194370138,1
COVID-19_5464.png,29.568092659118985,44.407196897275455,1
COVID-19_3001.png,32.95949450027894,95.35100951951348,1
COVID-19_5470.png,70.90842043226849,87.5734969830502,1
COVID-19_6179.png,92.67964101784979,69.89942963687173,1
COVID-19_1616.png,34.866520243492204,34.918095707056146,1
COVID-19_0508.png,71.76394991084422,34.67146240647097,1
COVID-19_7267.png,85.42935170107278,85.08410514319905,1
COVID-19_1170.png,69.07136481879209,66.04490935932182,1
COVID-19_5316.png,94.24101841832484,49.357848445296305,1
COVID-19_2479.png,56.55799418843942,94.97833003144613,1
COVID-19_3767.png,50.723251723040015,91.43185419703788,1
COVID-19_4008.png,68.09166710819915,44.746123388671236,1
COVID-19_0246.png,67.24599686196305,88.89398435656678,1
COVID-19_1158.png,45.71798662035804,31.80539796269822,1
COVID-19_6637.png,81.07787740110939,78.3653915306931,1
COVID-19_3997.png,80.81117809398995,94.72092406697128,1
Non-COVID-19_504.png,34.3408863040127,17.91074128043537,0
COVID-19_2451.png,70.25255651270692,40.90080211460425,1
COVID-19_4020.png,81.00737567465526,77.96209888493382,1
COVID-19_4746.png,77.99578140972423,45.461155129164794,1
COVID-19_3029.png,83.58856273097088,91.586655735324,1
COVID-19_2337.png,40.489912779854045,94.28778213876008,1
Non-COVID-19_262.png,33.19074507263558,19.891523358366488,0
COVID-19_5458.png,55.69847065308763,43.43965286674879,1
COVID-19_6151.png,65.43079291667357,86.26026164884817,1
COVID-19_0520.png,65.08635285705607,43.575441241715254,1
COVID-19_6145.png,50.21215239322441,51.98289781601901,1
COVID-19_0534.png,64.63399507422716,80.88243495097669,1
COVID-19_4752.png,84.97152167845104,45.43598347775253,1
COVID-19_2323.png,80.63194865445308,92.12083557668494,1
Non-COVID-19_276.png,10.481895186131085,32.164666410779226,0
COVID-19_3983.png,78.26337644636698,46.36487071135443,1
Non-COVID-19_510.png,0.24531699404910623,6.836486068289006,0
COVID-19_2445.png,83.10504605839824,34.67968556693811,1
COVID-19_4034.png,48.420763832239274,50.680422516593694,1
COVID-19_0252.png,60.13815016951039,74.29743181627286,1
COVID-19_6623.png,53.721743021510484,29.914594614624896,1
COVID-19_0905.png,70.78220204702224,80.0461962011382,1
COVID-19_2874.png,51.16990786872003,45.88451061184661,1
Non-COVID-19_921.png,32.45149653479352,15.577048190091901,0
COVID-19_2860.png,95.4705563114789,37.09775917670799,1
Non-COVID-19_935.png,31.062321699048116,33.44627655854481,0
COVID-19_5869.png,47.99940960730083,74.04466937839844,1
COVID-19_0911.png,84.21809954629491,69.71703908710342,1
COVID-19_5841.png,99.01041720152907,70.19596071246715,1
COVID-19_4587.png,71.9641012320585,81.66331916948008,1
COVID-19_5699.png,78.828948871142,29.613717941590014,1
COVID-19_0939.png,43.58291815411649,96.16417276079568,1
COVID-19_6390.png,33.794689185187586,89.50870444904893,1
COVID-19_0087.png,34.69033025114752,28.80204215882197,1
COVID-19_1399.png,40.21355729964661,35.81582057233069,1
COVID-19_2690.png,86.01924827811631,82.20359697027695,1
COVID-19_2848.png,39.83953322255147,92.45078665915436,1
COVID-19_2684.png,33.786034673556,88.54702433653887,1
Non-COVID-19_909.png,32.34761273905155,5.028517694818967,0
COVID-19_0093.png,60.72311756165953,30.221475468082097,1
COVID-19_6384.png,42.67981015394648,88.5790380842214,1
COVID-19_5855.png,47.77241706071304,33.01546747206132,1
COVID-19_4593.png,37.027900789200096,58.42710806448281,1
COVID-19_5666.png,85.75085242005501,85.17136617895892,1
COVID-19_2109.png,72.79542222776658,66.27405037837231,1
COVID-19_3217.png,83.31266499767969,33.647116667226555,1
COVID-19_4578.png,41.77740863495461,66.58964660335378,1
COVID-19_7071.png,44.15785260717043,72.08380974612504,1
COVID-19_1400.png,35.547398513154334,45.191274676704325,1
COVID-19_6409.png,89.9837433151221,78.5171353020036,1
COVID-19_1366.png,29.557716097488694,60.42258638422078,1
COVID-19_0078.png,96.12098849725217,40.08511220551756,1
COVID-19_3571.png,76.67216305635046,35.99938075973165,1
COVID-19_5100.png,64.83852353320967,76.85178996191516,1
COVID-19_3565.png,58.93311053763539,27.824941834690094,1
COVID-19_5114.png,67.05577010420731,60.464470575849546,1
COVID-19_1372.png,46.95139948942854,63.16178869390546,1
COVID-19_7065.png,47.71599049085401,83.55917865494209,1
COVID-19_1414.png,49.59647802032883,44.30190415153244,1
Non-COVID-19_048.png,12.671905425182143,0.35385077002612786,0
COVID-19_5672.png,32.687461662051255,32.161819659821575,1
COVID-19_3203.png,43.46499688406438,70.03259630904246,1
COVID-19_0722.png,91.3880295259369,38.83308023019986,1
COVID-19_6353.png,88.59179680968592,99.37315306711119,1
Non-COVID-19_060.png,0.27860631967181027,27.636885571118285,0
COVID-19_2135.png,80.832240990051,34.73117533747495,1
COVID-19_5882.png,29.040186681909734,76.17248637237381,1
COVID-19_4544.png,38.069581086865206,43.885741559712464,1
COVID-19_4222.png,41.30503456663213,61.09306758048304,1
COVID-19_2653.png,45.89038918838738,67.69828419528977,1
Non-COVID-19_706.png,16.48311040324007,7.859338513209161,0
COVID-19_6435.png,92.02144974902578,34.642880500187616,1
COVID-19_0044.png,75.76275719227523,45.41567206967906,1
COVID-19_6421.png,70.20696673284672,46.934409417627464,1
COVID-19_0050.png,50.95455202103027,66.26391476517736,1
COVID-19_4236.png,29.91415057822087,25.87031600407488,1
COVID-19_3559.png,40.91069587767667,81.402788269924,1
COVID-19_2647.png,33.940487514526126,71.97827691170042,1
Non-COVID-19_712.png,11.896274537856858,31.779658095078126,0
COVID-19_5128.png,53.0899079658256,33.37823371640772,1
Non-COVID-19_074.png,17.929461147011175,16.352198796915193,0
COVID-19_2121.png,50.848148689803516,89.24469104852312,1
COVID-19_5896.png,25.783212358662905,76.71772264325911,1
COVID-19_4550.png,96.40989470332882,26.5891222453319,1
COVID-19_7059.png,58.05410819845888,90.44398960235985,1
COVID-19_0736.png,76.40381667508642,90.09322477007869,1
COVID-19_1428.png,80.59735482982845,53.8349407114119,1
COVID-19_6347.png,96.3924839167037,35.80638599891683,1
COVID-19_0871.png,68.29440511132671,46.20309770395116,1
COVID-19_5909.png,72.55980620112322,67.35293637137372,1
Non-COVID-19_855.png,32.75947899493609,25.500208093008386,0
COVID-19_2900.png,25.786054406243963,29.187781379329333,1
Non-COVID-19_841.png,0.802100353402298,4.840213334471944,0
COVID-19_2914.png,81.63783729061704,66.70809545301171,1
Non-COVID-19_699.png,6.297138147420442,4.189779739166401,0
COVID-19_0865.png,94.41869978210762,43.93189041060651,1
COVID-19_2082.png,43.02936939071944,50.83133147255272,1
COVID-19_5935.png,52.45449317732975,75.63899341223666,1
COVID-19_0695.png,87.81167584979016,33.942666394627516,1
COVID-19_6582.png,51.60692250088055,66.33265680553873,1
Non-COVID-19_869.png,32.3836841970913,1.341127450234979,0
COVID-19_4395.png,81.5480601407227,26.26081430612078,1
COVID-19_4381.png,89.6037334699935,77.17015893908328,1
COVID-19_2928.png,40.393501132845174,49.45956609732555,1
COVID-19_6596.png,80.60172553399309,75.3664055914593,1
COVID-19_0681.png,84.71729568272553,53.80763103216663,1
COVID-19_0859.png,27.456113742608643,96.9605680649261,1
COVID-19_2096.png,26.552259405417114,51.90162166243768,1
COVID-19_5921.png,76.7423089372871,28.756158454641717,1
COVID-19_3388.png,64.75584426636823,81.18425826042873,1
COVID-19_3363.png,39.84257473717982,69.00666552260498,1
Non-COVID-19_128.png,18.333421841876017,30.686774345507384,0
COVID-19_5712.png,35.209625306661586,39.18139144392516,1
COVID-19_1574.png,59.71738496713775,85.48228999695866,1
COVID-19_7105.png,31.65111311907036,71.51058249701151,1
COVID-19_1212.png,58.400226736962,80.000492766902,1
COVID-19_5074.png,80.87562009066889,65.31179425500056,1
COVID-19_3405.png,90.3758974646961,34.61255011191316,1
Non-COVID-19_896.png,17.902545020961274,25.66038539855898,0
COVID-19_5060.png,50.91158651576876,97.81900374541807,1
COVID-19_3411.png,68.88990961912359,43.68964625223124,1
Non-COVID-19_882.png,34.78814835505209,22.43903266530321,0
COVID-19_0118.png,81.94884110170455,58.440668850444666,1
COVID-19_1206.png,68.44889923231949,35.38226247529533,1
COVID-19_6569.png,33.813883788495794,25.471942625104834,1
COVID-19_1560.png,67.90008076284474,50.379363898982184,1
COVID-19_7111.png,71.6009407252021,38.85277094672218,1
COVID-19_4418.png,58.769403544753985,30.373726326439172,1
COVID-19_3377.png,80.9915666991668,69.81723262193961,1
COVID-19_2069.png,48.70562160888939,31.686233361586027,1
COVID-19_5706.png,64.13391264901057,34.99275283967417,1
COVID-19_6227.png,41.10999409017566,79.21519799961453,1
COVID-19_1548.png,70.20194329440221,77.16244215602046,1
COVID-19_0656.png,74.41362947065628,56.72861635130366,1
COVID-19_7139.png,65.53897211495082,40.29306804066675,1
COVID-19_4430.png,58.45768081044588,78.93089252417991,1
COVID-19_2041.png,63.83171993225822,78.06317149026731,1
Non-COVID-19_114.png,33.74827714164136,15.951435756177075,0
Non-COVID-19_672.png,11.518485983162968,28.766148840655486,0
COVID-19_5048.png,91.6523921767102,92.46873324132875,1
COVID-19_2727.png,78.06918225490648,49.606744609481424,1
COVID-19_3439.png,67.8345258826355,45.817769868385376,1
COVID-19_4356.png,75.79499196416366,71.10737149255502,1
COVID-19_0130.png,75.73166199785766,30.459379360399826,1
COVID-19_6541.png,69.82349671537183,48.40701759046881,1
COVID-19_0124.png,47.635306819162636,62.7687558517041,1
COVID-19_6555.png,38.05666539353268,32.20342262307701,1
Non-COVID-19_666.png,18.166452261548173,9.955911697004268,0
COVID-19_2733.png,44.346903129731444,87.3870384050941,1
COVID-19_4342.png,38.507561552796695,38.97519022990299,1
COVID-19_4424.png,67.01953851517302,58.8982424686616,1
COVID-19_2055.png,38.95613353010213,47.801818902369966,1
Non-COVID-19_100.png,10.52190614100423,10.648372606913217,0
COVID-19_6233.png,58.399238184756236,54.428395008824886,1
COVID-19_0642.png,86.01673534573496,70.2281434620471,1
COVID-19_6964.png,34.60293791701292,89.84040813658734,1
COVID-19_4815.png,64.95513435424627,26.212455873328924,1
COVID-19_1979.png,99.1973344189021,66.63859293220357,1
COVID-19_4801.png,39.775182161074255,49.3984539538727,1
COVID-19_3808.png,47.50120592217766,27.478572856242174,1
COVID-19_6970.png,35.069930826100034,49.84625995305301,1
COVID-19_3820.png,54.50309986926344,40.663514395692246,1
COVID-19_5289.png,42.892867817564984,93.80483230632338,1
COVID-19_4197.png,83.04035143484765,47.07962507905283,1
COVID-19_6958.png,65.48197694027706,85.60106192375059,1
COVID-19_6780.png,80.00729238865098,86.91251303978271,1
COVID-19_1789.png,60.47624700453431,53.15237526238846,1
COVID-19_1951.png,37.82031424216648,51.24029814489475,1
COVID-19_0497.png,33.99821345781217,39.36115761500585,1
COVID-19_2280.png,93.16913224888805,79.84895476582068,1
COVID-19_4829.png,78.93254398423115,67.8191384179017,1
COVID-19_2294.png,78.95072627644177,32.12516491343346,1
COVID-19_1945.png,97.68024241066337,71.83148309425152,1
COVID-19_0483.png,49.224484863234906,52.22517268495086,1
COVID-19_6794.png,35.47973079877271,63.03839826620437,1
COVID-19_3834.png,86.43922466307279,96.5576181584819,1
COVID-19_4183.png,64.13986947259139,29.55358471376035,1
COVID-19_4168.png,27.950390891793383,60.98638006067663,1
COVID-19_3607.png,66.49580684302234,76.52966258654317,1
COVID-19_2519.png,47.25973299838093,66.49249478289948,1
COVID-19_5276.png,97.43781899461655,90.52834345874987,1
COVID-19_1010.png,32.09363432945398,32.764723143301886,1
COVID-19_7461.png,36.81034204671082,58.721818611990265,1
COVID-19_7307.png,41.55232871951238,31.902385331899925,1
COVID-19_0468.png,91.29895269520294,38.708293812910256,1
COVID-19_1776.png,99.05416013352114,98.56197842165392,1
COVID-19_6019.png,61.04003826613573,54.3207544698013,1
COVID-19_5510.png,45.844145228360844,59.34732384397267,1
COVID-19_3161.png,94.25479523616234,56.960691744826214,1
COVID-19_5504.png,54.93787623904608,83.60819624140686,1
COVID-19_3175.png,46.1852073481237,66.76654126010708,1
COVID-19_7313.png,32.59973513500251,64.65338345166832,1
COVID-19_1762.png,93.20188529282339,25.432326151605224,1
COVID-19_1004.png,73.07787399336121,91.624319960564,1
COVID-19_7475.png,85.17486290453697,68.53848515954908,1
COVID-19_3613.png,64.51845031360968,51.520877908839644,1
Non-COVID-19_458.png,30.439255783623864,8.82610920155764,0
COVID-19_5262.png,71.26584064906083,92.29284463515549,1
COVID-19_6743.png,33.889737129542,94.55652120169161,1
COVID-19_0332.png,57.50440019437902,89.73916323115384,1
COVID-19_4154.png,34.629968915747675,35.618106166491884,1
COVID-19_2525.png,96.94609696744921,63.70838895124515,1
Non-COVID-19_470.png,29.73536699020196,31.52348200930418,0
Non-COVID-19_316.png,4.289602382618028,10.757175223770028,0
COVID-19_2243.png,50.14550985351867,28.934959313495558,1
COVID-19_4632.png,39.15192108509712,60.03995621309725,1
COVID-19_1992.png,49.22244260524156,61.520111991973764,1
COVID-19_0454.png,96.68746721516729,91.9671967566168,1
COVID-19_6025.png,94.2953583824247,78.07597881349784,1
COVID-19_1986.png,28.044094199455486,99.89484202838396,1
COVID-19_0440.png,33.61382699008395,48.95638790073429,1
COVID-19_6031.png,95.17409075443832,80.22408285589842,1
Non-COVID-19_302.png,10.216073700224793,14.146879517232765,0
COVID-19_5538.png,39.606404492788236,44.467139269058165,1
COVID-19_2257.png,90.76132132823895,86.09521581834483,1
COVID-19_3149.png,95.80662660683468,67.18256531979729,1
COVID-19_4626.png,61.56758783332894,94.19901786889601,1
COVID-19_4140.png,69.66527898824235,92.99335670046914,1
COVID-19_2531.png,44.21086558195083,83.84825837605464,1
Non-COVID-19_464.png,7.082526967351978,13.356641731234117,0
COVID-19_6757.png,81.19632642869352,67.97499778206918,1
COVID-19_1038.png,85.18849326913445,47.98018636694249,1
COVID-19_0326.png,37.812694893716554,42.740927746315194,1
COVID-19_7449.png,86.30765045367059,62.78290880479466,1
COVID-19_4627.png,90.04981121936358,82.10016476635897,1
COVID-19_3148.png,58.5018648183009,46.17985188930782,1
COVID-19_2256.png,73.08851805178226,90.01616365357144,1
Non-COVID-19_303.png,2.6112614688008677,3.1656854637753895,0
COVID-19_5539.png,55.86670551567572,91.00922333818872,1
COVID-19_6030.png,27.168445603298323,63.8896547375516,1
COVID-19_0441.png,73.75774942682548,27.753009495143004,1
COVID-19_1987.png,59.26516494090069,53.99445301483129,1
COVID-19_7448.png,53.7136572140402,47.35177054057894,1
COVID-19_0327.png,73.24783370002282,62.84528986172058,1
